frame,time,name,site,position,twist,superhelical,global_twist,global_superhelical
29,7.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
30,7.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
30,7.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
30,7.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
31,7.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
31,7.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
31,7.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
32,8.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
32,8.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
32,8.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
33,8.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
33,8.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
33,8.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
34,8.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
34,8.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
34,8.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
35,8.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
35,8.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
35,8.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
36,9.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
36,9.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
36,9.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
37,9.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
37,9.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
37,9.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
38,9.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
38,9.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
38,9.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
39,9.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
39,9.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
39,9.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
40,10.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
40,10.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
40,10.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
41,10.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
41,10.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
41,10.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
42,10.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
42,10.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
42,10.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
43,10.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
43,10.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
43,10.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
44,11.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
44,11.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
44,11.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
45,11.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
45,11.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
45,11.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
46,11.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
46,11.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
46,11.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
47,11.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
47,11.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
47,11.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
48,12.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
48,12.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
48,12.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
49,12.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
49,12.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
49,12.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
50,12.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
50,12.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
50,12.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
51,12.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
51,12.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
51,12.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
52,13.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
52,13.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
52,13.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
53,13.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
53,13.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
53,13.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
54,13.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
54,13.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
54,13.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
55,13.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
55,13.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
55,13.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
56,14.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
56,14.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
56,14.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
57,14.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
57,14.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
57,14.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
58,14.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
58,14.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
58,14.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
59,14.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
59,14.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
59,14.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
60,15.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
60,15.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
60,15.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
61,15.25,EXT_L,EXT,-2815.0,-146.21129574144794,-0.060841043266380845,-209.8883091898324,-0.060683391003460214
61,15.25,topoI,10,1201.0,-63.67701344838444,-0.060324472926425475,-209.8883091898324,-0.060683391003460214
61,15.25,ori,ori,3085.0,-146.21129574144794,-0.060841043266380845,-209.8883091898324,-0.060683391003460214
61,15.25,EXT_R,EXT,7201.0,0.0,-0.06,-209.8883091898324,-0.060683391003460214
62,15.5,EXT_L,EXT,-2815.0,-145.23889801533682,-0.06043641179227726,-207.94351373761015,-0.06012110726643599
62,15.5,topoI,10,1201.0,-62.70461572227332,-0.05940327111236652,-207.94351373761015,-0.06012110726643599
62,15.5,ori,ori,3085.0,-145.23889801533682,-0.06043641179227726,-207.94351373761015,-0.06012110726643599
62,15.5,EXT_R,EXT,7201.0,0.0,-0.06,-207.94351373761015,-0.06012110726643599
63,15.75,EXT_L,EXT,-2815.0,-144.2665002892257,-0.060031780318173675,-205.9987182853879,-0.05955882352941177
63,15.75,topoI,10,1201.0,-61.73221799616219,-0.058482069298307564,-205.9987182853879,-0.05955882352941177
63,15.75,ori,ori,3085.0,-144.2665002892257,-0.060031780318173675,-205.9987182853879,-0.05955882352941177
63,15.75,EXT_R,EXT,7201.0,0.0,-0.06,-205.9987182853879,-0.05955882352941177
64,16.0,EXT_L,EXT,-2815.0,-143.29410256311456,-0.05962714884407009,-204.05392283316564,-0.05899653979238755
64,16.0,topoI,10,1201.0,-60.759820270051065,-0.05756086748424861,-204.05392283316564,-0.05899653979238755
64,16.0,ori,ori,3085.0,-143.29410256311456,-0.05962714884407009,-204.05392283316564,-0.05899653979238755
64,16.0,EXT_R,EXT,7201.0,0.0,-0.06,-204.05392283316564,-0.05899653979238755
65,16.25,EXT_L,EXT,-2815.0,-142.32170483700344,-0.059222517369966504,-202.1091273809434,-0.05843425605536333
65,16.25,topoI,10,1201.0,-59.78742254393994,-0.05663966567018965,-202.1091273809434,-0.05843425605536333
65,16.25,ori,ori,3085.0,-142.32170483700344,-0.059222517369966504,-202.1091273809434,-0.05843425605536333
65,16.25,EXT_R,EXT,7201.0,0.0,-0.06,-202.1091273809434,-0.05843425605536333
66,16.5,EXT_L,EXT,-2815.0,-141.3493071108923,-0.05881788589586292,-200.16433192872114,-0.057871972318339106
66,16.5,topoI,10,1201.0,-58.815024817828814,-0.0557184638561307,-200.16433192872114,-0.057871972318339106
66,16.5,ori,ori,3085.0,-141.3493071108923,-0.05881788589586292,-200.16433192872114,-0.057871972318339106
66,16.5,EXT_R,EXT,7201.0,0.0,-0.06,-200.16433192872114,-0.057871972318339106
67,16.75,EXT_L,EXT,-2815.0,-140.3769093847812,-0.058413254421759334,-198.2195364764989,-0.05730968858131489
67,16.75,topoI,10,1201.0,-57.84262709171769,-0.054797262042071734,-198.2195364764989,-0.05730968858131489
67,16.75,ori,ori,3085.0,-140.3769093847812,-0.058413254421759334,-198.2195364764989,-0.05730968858131489
67,16.75,EXT_R,EXT,7201.0,0.0,-0.06,-198.2195364764989,-0.05730968858131489
68,17.0,EXT_L,EXT,-2815.0,-139.40451165867006,-0.05800862294765575,-196.27474102427664,-0.056747404844290666
68,17.0,topoI,10,1201.0,-56.87022936560656,-0.05387606022801278,-196.27474102427664,-0.056747404844290666
68,17.0,ori,ori,3085.0,-139.40451165867006,-0.05800862294765575,-196.27474102427664,-0.056747404844290666
68,17.0,EXT_R,EXT,7201.0,0.0,-0.06,-196.27474102427664,-0.056747404844290666
69,17.25,EXT_L,EXT,-2815.0,-138.43211393255893,-0.05760399147355216,-194.32994557205438,-0.05618512110726644
69,17.25,topoI,10,1201.0,-55.897831639495436,-0.05295485841395382,-194.32994557205438,-0.05618512110726644
69,17.25,ori,ori,3085.0,-138.43211393255893,-0.05760399147355216,-194.32994557205438,-0.05618512110726644
69,17.25,EXT_R,EXT,7201.0,0.0,-0.06,-194.32994557205438,-0.05618512110726644
70,17.5,EXT_L,EXT,-2815.0,-137.4597162064478,-0.05719935999944858,-192.38515011983213,-0.05562283737024223
70,17.5,topoI,10,1201.0,-54.92543391338431,-0.05203365659989487,-192.38515011983213,-0.05562283737024223
70,17.5,ori,ori,3085.0,-137.4597162064478,-0.05719935999944858,-192.38515011983213,-0.05562283737024223
70,17.5,EXT_R,EXT,7201.0,0.0,-0.06,-192.38515011983213,-0.05562283737024223
71,17.75,EXT_L,EXT,-2815.0,-136.48731848033668,-0.05679472852534499,-190.44035466760988,-0.055060553633218004
71,17.75,topoI,10,1201.0,-53.953036187273185,-0.05111245478583591,-190.44035466760988,-0.055060553633218004
71,17.75,ori,ori,3085.0,-136.48731848033668,-0.05679472852534499,-190.44035466760988,-0.055060553633218004
71,17.75,EXT_R,EXT,7201.0,0.0,-0.06,-190.44035466760988,-0.055060553633218004
72,18.0,EXT_L,EXT,-2815.0,-135.51492075422556,-0.05639009705124141,-188.49555921538763,-0.05449826989619378
72,18.0,topoI,10,1201.0,-52.98063846116206,-0.050191252971776956,-188.49555921538763,-0.05449826989619378
72,18.0,ori,ori,3085.0,-135.51492075422556,-0.05639009705124141,-188.49555921538763,-0.05449826989619378
72,18.0,EXT_R,EXT,7201.0,0.0,-0.06,-188.49555921538763,-0.05449826989619378
73,18.25,EXT_L,EXT,-2815.0,-134.54252302811443,-0.05598546557713782,-186.55076376316538,-0.05393598615916956
73,18.25,topoI,10,1201.0,-52.00824073505093,-0.049270051157718,-186.55076376316538,-0.05393598615916956
73,18.25,ori,ori,3085.0,-134.54252302811443,-0.05598546557713782,-186.55076376316538,-0.05393598615916956
73,18.25,EXT_R,EXT,7201.0,0.0,-0.06,-186.55076376316538,-0.05393598615916956
74,18.5,EXT_L,EXT,-2815.0,-133.5701253020033,-0.055580834103034236,-184.60596831094313,-0.05337370242214534
74,18.5,topoI,10,1201.0,-51.03584300893981,-0.048348849343659045,-184.60596831094313,-0.05337370242214534
74,18.5,ori,ori,3085.0,-133.5701253020033,-0.055580834103034236,-184.60596831094313,-0.05337370242214534
74,18.5,EXT_R,EXT,7201.0,0.0,-0.06,-184.60596831094313,-0.05337370242214534
75,18.75,EXT_L,EXT,-2815.0,-132.59772757589218,-0.05517620262893065,-182.66117285872087,-0.05281141868512112
75,18.75,topoI,10,1201.0,-50.06344528282868,-0.04742764752960009,-182.66117285872087,-0.05281141868512112
75,18.75,ori,ori,3085.0,-132.59772757589218,-0.05517620262893065,-182.66117285872087,-0.05281141868512112
75,18.75,EXT_R,EXT,7201.0,0.0,-0.06,-182.66117285872087,-0.05281141868512112
76,19.0,EXT_L,EXT,-2815.0,-131.62532984978105,-0.054771571154827066,-180.71637740649862,-0.052249134948096895
76,19.0,topoI,10,1201.0,-49.091047556717555,-0.046506445715541134,-180.71637740649862,-0.052249134948096895
76,19.0,ori,ori,3085.0,-131.62532984978105,-0.054771571154827066,-180.71637740649862,-0.052249134948096895
76,19.0,EXT_R,EXT,7201.0,0.0,-0.06,-180.71637740649862,-0.052249134948096895
77,19.25,EXT_L,EXT,-2815.0,-178.77158195427637,-0.050635593220339,-178.77158195427637,-0.050635593220339
77,19.25,ori,ori,3085.0,-178.77158195427637,-0.050635593220339,-178.77158195427637,-0.050635593220339
77,19.25,EXT_R,EXT,9085.0,0.0,-0.06,-178.77158195427637,-0.050635593220339
78,19.5,EXT_L,EXT,-2815.0,-178.77158195427637,-0.050635593220339,-178.77158195427637,-0.050635593220339
78,19.5,ori,ori,3085.0,-178.77158195427637,-0.050635593220339,-178.77158195427637,-0.050635593220339
78,19.5,EXT_R,EXT,9085.0,0.0,-0.06,-178.77158195427637,-0.050635593220339
79,19.75,EXT_L,EXT,-2815.0,-178.77158195427637,-0.050635593220339,-178.77158195427637,-0.050635593220339
79,19.75,ori,ori,3085.0,-178.77158195427637,-0.050635593220339,-178.77158195427637,-0.050635593220339
